-1.127127127127127082e+01 1.821571701564097942e-11 2.116153214650094385e-11 -4.373816937861975171e-11 -4.374249983232825816e-11 7.800141655038916978e-11 -7.800144793066383189e-11 -1.271750174416665027e-10 1.271814428050165270e-10 1.989080700482928966e-10 1.993875906598102710e-10 2.965563614781995948e-10 3.100063917157616474e-10 3.931627776524082670e-10 -5.057869546281411097e-10 -6.441192697277842693e-10 9.040870842960882917e-10
-1.125125125125125081e+01 2.247462670470253758e-11 2.610918555024751845e-11 -5.383249073311506729e-11 -5.383782061114931590e-11 9.580488853348977315e-11 -9.580492705550224439e-11 -1.559084887415805642e-10 1.559163606333687137e-10 2.434215461269371450e-10 2.440079309517756228e-10 3.623309014579862278e-10 3.787488067001189558e-10 4.796949319501577705e-10 -6.169060093314345813e-10 -7.848168264442143424e-10 1.100669955902949520e-09
-1.123123123123123079e+01 2.771160501792122303e-11 3.219307919168624791e-11 -6.621373274111777456e-11 -6.622028846821721377e-11 1.175952463344081274e-10 -1.175952935926162081e-10 -1.910082090030197148e-10 1.910178467105602571e-10 2.976990706831757151e-10 2.984156572795202092e-10 4.423978652891517822e-10 4.624250566458357021e-10 5.848781040980391441e-10 -7.519299779606790731e-10 -9.555992918459029916e-10 1.339085307260654471e-09
-1.121121121121121078e+01 3.414703577505960734e-11 3.966923699139462298e-11 -8.138990162188617562e-11 -8.139795991975749305e-11 1.442473630272439196e-10 -1.442474209648683181e-10 -2.338555586128717018e-10 2.338673504275351476e-10 3.638369872752005661e-10 3.647121003975619990e-10 5.397954542504005082e-10 5.642089058772144321e-10 7.126431379578413663e-10 -9.158868626819979957e-10 -1.162753958107537527e-09 1.628030907355026642e-09
-1.119119119119119077e+01 4.204996381427937785e-11 4.885021326643409157e-11 -9.997949807248919215e-11 -9.998939689970589151e-11 1.768239609767000754e-10 -1.768240319603548788e-10 -2.861250143556214396e-10 2.861394321517157700e-10 4.443714694932538230e-10 4.454394622403518817e-10 6.581926065383419083e-10 6.879328257205484418e-10 8.677295113412108593e-10 -1.114836784938164421e-09 -1.413849920504109393e-09 1.977968110895385792e-09
-1.117117117117117076e+01 5.174860830894492777e-11 6.011730624307184770e-11 -1.227350124803660869e-10 -1.227471642984951103e-10 2.166150115055516905e-10 -2.166150984154709255e-10 -3.498448499797449306e-10 3.498624667989805612e-10 5.423685260052150110e-10 5.436710328863589452e-10 8.020166184816909868e-10 8.382212376258521264e-10 1.055847360022738011e-09 -1.356078313489104541e-09 -1.717992441018173609e-09 2.401469782473683449e-09
-1.115115115115115074e+01 6.364309485991410291e-11 7.393534916163108101e-11 -1.505712951625285127e-10 -1.505862030111535798e-10 2.651851906382203196e-10 -2.651852969772576094e-10 -4.274700808955459714e-10 4.274915921403817297e-10 6.615319287364127564e-10 6.631193726129360318e-10 9.766058720862349196e-10 1.020649960642871138e-09 1.283871041146358709e-09 -1.648394856226277834e-09 -2.086126311256907573e-09 2.913634818429148411e-09
-1.113113113113113073e+01 7.822086284271104076e-11 9.087060927394537931e-11 -1.845997864729240300e-10 -1.846180634337426276e-10 3.244309928895027153e-10 -3.244311229147088318e-10 -5.219700523131237530e-10 5.219963012698814890e-10 8.063325276640544055e-10 8.082659305789121815e-10 1.188392456658149655e-09 1.241936858739800290e-09 1.560070181647717875e-09 -2.002348647843419997e-09 -2.531397346712445669e-09 3.532581592054341170e-09
-1.111111111111111072e+01 9.607529581609668711e-11 1.116124311302809762e-10 -2.261697848025678380e-10 -2.261921775493730696e-10 3.966494139519685745e-10 -3.966495728333028930e-10 -6.369335253975911635e-10 6.369655339499973898e-10 9.821630629213583511e-10 9.845162203815539554e-10 1.445120353979417632e-09 1.510169603102054935e-09 1.894385238419513037e-09 -2.430631230899558720e-09 -3.069582783955361009e-09 4.280034843605254092e-09
-1.109109109109109070e+01 1.179282318405597614e-10 1.369993872286890538e-10 -2.769181603506073102e-10 -2.769455776213592417e-10 4.846204795543629543e-10 -4.846206735659868022e-10 -7.766946545961172664e-10 7.767336601559159284e-10 1.195523348553871626e-09 1.198385438143790771e-09 1.756105894288326332e-09 1.835077546895649353e-09 2.298755866668777035e-09 -2.948480930682260992e-09 -3.719603273881412412e-09 5.182023106733748578e-09
-1.107107107107107069e+01 1.446571406309616854e-10 1.680508502110853159e-10 -3.388291957755277216e-10 -3.388627427691608198e-10 5.917063320190721938e-10 -5.917065687697336953e-10 -9.464838858003738196e-10 9.465313856785897180e-10 1.454241602395556649e-09 1.457720310986897756e-09 2.132548410519393110e-09 2.228355982504165875e-09 2.787511882604285642e-09 -3.574179703875569952e-09 -4.504131413727841333e-09 6.269706768007667395e-09
-1.105105105105105068e+01 1.773279094933352717e-10 2.060050808866265658e-10 -4.143065593264030652e-10 -4.143475792255898348e-10 7.219701002038471545e-10 -7.219703889141314929e-10 -1.152608556514680289e-09 1.152666361190550953e-09 1.767738756455005811e-09 1.771964026106069096e-09 2.587900451463934597e-09 2.704052545818346788e-09 3.377838352511067514e-09 -4.329643942794236506e-09 -5.450314391409191802e-09 7.580360365870921452e-09
-1.103103103103103066e+01 2.172343645882304364e-10 2.523651408073204091e-10 -5.062598010574359578e-10 -5.063099251152157737e-10 8.803183866830515277e-10 -8.803187385187682845e-10 -1.402668865598899739e-09 1.402739162619937465e-09 2.147343829018926623e-09 2.152472340349156446e-09 3.138308596150500428e-09 3.279027285683941262e-09 4.090328384306210140e-09 -5.241126393315662001e-09 -6.590631389047022800e-09 9.158536829937364475e-09
-1.101101101101101065e+01 2.659458736582809157e-10 3.089541932286626424e-10 -6.182082190952719387e-10 -6.182694270053298219e-10 1.072671924693767162e-09 -1.072672353166527935e-09 -1.705815924609662312e-09 1.705901355183389468e-09 2.606669904836522585e-09 2.612890438719074794e-09 3.803137882795723053e-09 3.973499971793971580e-09 4.949639588150756589e-09 -6.340049356094775156e-09 -7.963909978851212361e-09 1.105744613303158265e-08
-1.099099099099099064e+01 3.253646373502734653e-10 3.779820594879912241e-10 -7.544054833663778798e-10 -7.544801759721375196e-10 1.306169805781494299e-09 -1.306170327229641714e-09 -2.073059832210529078e-09 2.073163582935025129e-09 3.162061989690067533e-09 3.169601834105762647e-09 4.605595173486892697e-09 4.811700620469482602e-09 5.985272965287609278e-09 -7.663992856801931199e-09 -9.616529924702400742e-09 1.334058638252800059e-08
-1.097097097097097063e+01 3.977945861652957875e-10 4.621252578535799591e-10 -9.199890435695273362e-10 -9.200801303659132197e-10 1.589413679653481685e-09 -1.589414313819027090e-09 -2.517637158846926116e-09 2.517763071483858234e-09 3.833130022570063464e-09 3.842262622085412914e-09 5.573469474953040155e-09 5.822642031810200203e-09 7.232496243030942168e-09 -9.257865572014722372e-09 -1.160384766974376670e-08 1.608367183526167543e-08
-1.095095095095095061e+01 4.860241677029015598e-10 5.646231789827453395e-10 -1.121159103871435850e-09 -1.121270108226659876e-09 1.932759506590751057e-09 -1.932760277310938254e-09 -3.055448927176661158e-09 3.055601629909048284e-09 4.643382691325916275e-09 4.654436772680711824e-09 6.740010389300165139e-09 7.041036419169689846e-09 8.733437472325756105e-09 -1.117529107490285810e-08 -1.399188045037824779e-08 1.937690981989530154e-08
-1.093093093093093060e+01 5.934257445649457582e-10 6.893935582875789389e-10 -1.365392839092252422e-09 -1.365528024678837335e-09 2.348665830235950531e-09 -2.348666766271556389e-09 -3.705582166654761959e-09 3.705767230906493565e-09 5.620980462354060632e-09 5.634350911981533706e-09 8.144969548841340519e-09 8.508382048237098792e-09 1.053837912692717892e-08 -1.348024752429325905e-08 -1.685929555192610299e-08 2.332768725000480020e-08
-1.091091091091091059e+01 7.240748391585085579e-10 8.411710048069206714e-10 -1.661700579675811435e-09 -1.661865102266116151e-09 2.852109169912360847e-09 -2.852110305938957944e-09 -4.490930456836934442e-09 4.491154584478435533e-09 6.799629466522562831e-09 6.815790285534085729e-09 9.835834179342834728e-09 1.027425027483373985e-08 1.270728808669542197e-08 -1.624900538264556597e-08 -2.029975784973565577e-08 2.806373749023596971e-08
-1.089089089089089057e+01 8.828930718462541662e-10 1.025673055074082603e-09 -2.020931933038584375e-09 -2.021132022608963564e-09 3.461079047721420897e-09 -3.461080425514725478e-09 -5.438931609596074772e-09 5.439202856239626095e-09 8.219641656841062497e-09 8.239161377311805963e-09 1.186928693158332486e-08 1.239780857725236088e-08 1.531162286233340664e-08 -1.957241525068228075e-08 -2.442469762012713227e-08 3.373687000144441405e-08
-1.087087087087087056e+01 1.075819359981805910e-09 1.249799058172396876e-09 -2.456141268980300369e-09 -2.456384448001442638e-09 4.197167413866921851e-09 -4.197169083719038703e-09 -6.582443840399930258e-09 6.582771881521190632e-09 9.929191054279499590e-09 9.952751068987442003e-09 1.431293193143121585e-08 1.494962123443431448e-08 1.843646635137589191e-08 -2.355860660611920066e-08 -2.936657083845818401e-08 4.052735867137138130e-08
-1.085085085085085055e+01 1.310014796644763930e-09 1.521868187114813504e-09 -2.983023713910170527e-09 -2.983319058804598638e-09 5.086269868743489999e-09 -5.086271891153686168e-09 -7.960785517814145524e-09 7.961181965649061300e-09 1.198580102524636295e-08 1.201421736298047705e-08 1.724733374875964453e-08 1.801377633571451378e-08 2.218304044933245334e-08 -2.833616831023925402e-08 -3.528269601169088909e-08 4.864910029892635756e-08
-1.083083083083083054e+01 1.594107631859383915e-09 1.851904038013390298e-09 -3.620434815842048897e-09 -3.620793269892895985e-09 6.159419165592429358e-09 -6.159421613283950202e-09 -9.620967944479328233e-09 9.621446725067712480e-09 1.445810350061961062e-08 1.449235267267174417e-08 2.076842381828780580e-08 2.169039596997542975e-08 2.667166813946575379e-08 -3.405789340266931389e-08 -4.235976525252744597e-08 5.835567264119471427e-08
-1.081081081081081052e+01 1.938485961941663993e-09 2.251974652655512669e-09 -4.391009409429819209e-09 -4.391444156962537585e-09 7.453775085985217403e-09 -7.453778046309051946e-09 -1.161915571079355359e-08 1.161973351220655234e-08 1.742791798129602951e-08 1.746916763396033311e-08 2.499033792374971622e-08 2.609859590139613152e-08 3.204525943598426252e-08 -4.090518417298539011e-08 -5.081914305467944022e-08 6.994744209036548453e-08
-1.079079079079079051e+01 2.355647124834355988e-09 2.736598417465066377e-09 -5.321897985594956702e-09 -5.322424899065913139e-09 9.013798996169329197e-09 -9.013802573966762110e-09 -1.402239508781543269e-08 1.402309189255369407e-08 2.099270622689526188e-08 2.104235146222208104e-08 3.004875886608982096e-08 3.137997198857568755e-08 3.847340996972912180e-08 -4.909322903991627393e-08 -6.092308437170698472e-08 8.377989480358083112e-08
-1.077077077077077050e+01 2.860614436234356667e-09 3.323228193495719772e-09 -6.445642120385277588e-09 -6.446280294145301121e-09 1.089264631219231805e-08 -1.089265063320097487e-08 -1.691065781842006002e-08 1.691149753524860422e-08 2.526846786130144388e-08 2.532817423686690008e-08 3.610485058744236604e-08 3.770270326300835387e-08 4.615721532202879095e-08 -5.887708068167341911e-08 -7.298202447088932471e-08 1.002733923908609115e-07
-1.075075075075075048e+01 3.471433824022488260e-09 4.032828265745726530e-09 -7.801214319737610039e-09 -7.801986706749049380e-09 1.315381583691111905e-08 -1.315382105181428822e-08 -2.037925567413965447e-08 2.038026688728705643e-08 3.039315294343979719e-08 3.046490733479910495e-08 4.334988405462656807e-08 4.526637620056596422e-08 5.533492070181017398e-08 -7.055878547948263144e-08 -8.736311700696426560e-08 1.199245845563808010e-07
-1.073073073073073047e+01 4.209765174499169585e-09 4.890561320912641813e-09 -9.435252079698449059e-09 -9.436186250434759416e-09 1.587310161007215337e-08 -1.587310789930880349e-08 -2.454169043920223616e-08 2.454290729595654466e-08 3.653068006278700733e-08 3.661685077336323746e-08 5.201067138968231099e-08 5.430765157767306559e-08 6.628854452857449195e-08 -8.449573803862436514e-08 -1.045002242634350366e-07 1.433197469265581648e-07
-1.071071071071071046e+01 5.101585848191936498e-09 5.926605734594451745e-09 -1.140352114769758856e-08 -1.140465019391827983e-08 1.914090067975966358e-08 -1.914090825923311623e-08 -2.953301475669964123e-08 2.953447801805174628e-08 4.387566297496743386e-08 4.397907071171822501e-08 6.235594337688268860e-08 6.510691472091900019e-08 7.935163627331774381e-08 -1.011104617624399536e-07 -1.249055950184321584e-07 1.711503532890365770e-07
-1.069069069069069045e+01 6.178026919052809487e-09 7.177127045684032435e-09 -1.377264901725195936e-08 -1.377401262740834389e-08 2.306493922682405002e-08 -2.306494835467149687e-08 -3.551379174508378292e-08 3.551555002828024041e-08 5.265896547494703768e-08 5.278296707919805335e-08 7.470382692140395796e-08 7.799607229457640896e-08 9.491835390745137066e-08 -1.209020476524190722e-07 -1.491835015418071500e-07 2.042312382846152073e-07
-1.067067067067067043e+01 7.476366311991142232e-09 8.685431702434109632e-09 -1.662217673093252816e-08 -1.662382246871951183e-08 2.777348994433489124e-08 -2.777350092894784311e-08 -4.267475571698041641e-08 4.267686696374464683e-08 6.315422343240678506e-08 6.330281056938857700e-08 8.943060367385036871e-08 9.336768442996893027e-08 1.134540749499168464e-07 -1.444595192269034374e-07 -1.780461484167254788e-07 2.435217599913838532e-07
-1.065065065065065042e+01 9.041207244329460593e-09 1.050333607948409712e-08 -2.004698525917423391e-08 -2.004897008231433765e-08 3.341916570935275042e-08 -3.341917891887138663e-08 -5.124229299111365885e-08 5.124482620098171860e-08 7.568549504575065961e-08 7.586341042005819768e-08 1.069809593049880501e-07 1.116856504392488526e-07 1.355077878705154730e-07 -1.724774322907837591e-07 -2.123322128674244182e-07 2.901504326525414965e-07
-1.063063063063063041e+01 1.092587531407852600e-08 1.269278950090217179e-08 -2.416016224245824253e-08 -2.416255430531760459e-08 4.018338863222066151e-08 -4.018340450576308128e-08 -6.148488100426227255e-08 6.148791827907720741e-08 9.063622581365828810e-08 9.084909989838605036e-08 1.278799653076727899e-07 1.334977000848514120e-07 1.617265480454139405e-07 -2.057740649169311325e-07 -2.530284298044419622e-07 3.454435689533666849e-07
-1.061061061061061039e+01 1.319407333352419996e-08 1.532779669067763121e-08 -2.909638593365063066e-08 -2.909926672489424739e-08 4.828164981082175185e-08 -4.828166887175346671e-08 -7.372064606812299717e-08 7.372428502137706726e-08 1.084597439327509483e-07 1.087142556857518011e-07 1.527470722682211695e-07 1.594499809667307153e-07 1.928723251734615174e-07 -2.453126061608776505e-07 -3.012946956898062195e-07 4.109585497735246216e-07
-1.059059059059059038e+01 1.592183970856325701e-08 1.849669285787041408e-08 -3.501591598637054542e-08 -3.501938286173962309e-08 5.796969387345270595e-08 -5.796971674505308323e-08 -8.832622558722130234e-08 8.833058218078472123e-08 1.296915353196561539e-07 1.299956009206517833e-07 1.823124359021348108e-07 1.903040766815831058e-07 2.298416177217948260e-07 -2.922258125498011636e-07 -3.584932344851831270e-07 4.885224283590153409e-07
-1.057057057057057037e+01 1.919986395922061076e-08 2.230483367921342284e-08 -4.210929556670752717e-08 -4.211346474734611977e-08 6.955078402614511041e-08 -6.955081145008739544e-08 -1.057471498222174876e-07 1.057523617032220975e-07 1.549635858003373317e-07 1.553265800881369118e-07 2.174359454745150846e-07 2.269568407140678996e-07 2.736882653222127795e-07 -3.478446701808470627e-07 -4.262224473776978643e-07 5.802766766172706724e-07
-1.055055055055055035e+01 2.313622203263492294e-08 2.687777296231547238e-08 -5.060288641789291265e-08 -5.060789653669323636e-08 8.338422823777085086e-08 -8.338426109590131636e-08 -1.265099918695147432e-07 1.265162222919742462e-07 1.850211218519306126e-07 1.854541378838459867e-07 2.591293792860942607e-07 2.704634883319427372e-07 3.256499529115815618e-07 -4.137316783443373542e-07 -5.063561567838541574e-07 6.887289951033481916e-07
-1.053053053053053034e+01 2.785960456816230694e-08 3.236501298037007081e-08 -6.076537831942537218e-08 -6.077139461186520319e-08 9.989537586106066577e-08 -9.989541520104274603e-08 -1.512365730181510218e-07 1.512440154475225015e-07 2.207421313399804475e-07 2.212582843492567043e-07 3.085821745474962354e-07 3.220644539541259367e-07 3.871789717112583598e-07 -4.917194590700066988e-07 -6.010890555218131162e-07 8.168132367261665394e-07
-1.051051051051051033e+01 3.352312345366432636e-08 3.894442661832663134e-08 -7.291543723753138321e-08 -7.292265648974368362e-08 1.195873269201838926e-07 -1.195873739856656921e-07 -1.806605546939995070e-07 1.806694382085854255e-07 2.631601027658864313e-07 2.637748857729051477e-07 3.671913701235692835e-07 3.832165955159912919e-07 4.599778828752511220e-07 -5.839554971053926765e-07 -7.129892853404322635e-07 9.679586388868081083e-07
-1.049049049049049032e+01 4.030879611131602601e-08 4.682746684986018708e-08 -8.743068279687943333e-08 -8.743933918256842782e-08 1.430546340808796047e-07 -1.430546903469500354e-07 -2.156467985418288516e-07 2.156573941629717959e-07 3.134904865130679726e-07 3.142221859694352985e-07 4.365963613401314930e-07 4.556294113435851956e-07 5.460408209053044676e-07 -6.929539279186453732e-07 -8.450591966437849231e-07 1.146169721430998838e-06
-1.047047047047047030e+01 4.843282325318141776e-08 5.626529800270543343e-08 -1.047582160043625573e-07 -1.047685879640543348e-07 1.709993206138324726e-07 -1.709993878286547236e-07 -2.572139336446895723e-07 2.572265617484589058e-07 3.731614554393733257e-07 3.740316365700770759e-07 5.187191974453662982e-07 5.413070301501021733e-07 6.477012769377384558e-07 -8.216554188414180341e-07 -1.000805484821627256e-06 1.356118390364652587e-06
-1.045045045045045029e+01 5.815179467223526180e-08 6.755600513976914932e-08 -1.254269529769349127e-07 -1.254393713183724325e-07 2.042495872012088417e-07 -2.042496674348620852e-07 -3.065606353463202606e-07 3.065756743331956171e-07 4.438496259947228397e-07 4.448836989739473529e-07 6.158112556568231819e-07 6.425968422813885565e-07 7.676873180652470797e-07 -9.734963320296233998e-07 -1.184320059788630299e-06 1.603249991802595197e-06
-1.043043043043043028e+01 6.976997934691825055e-08 8.105306310713765864e-08 -1.500620603882472028e-07 -1.500769178160180330e-07 2.437816370414158734e-07 -2.437817327431392338e-07 -3.650961946346261128e-07 3.651140910609684080e-07 5.275214960452396875e-07 5.287493758203087162e-07 7.305072423698528557e-07 7.622457616821746749e-07 9.091853293945051192e-07 -1.152488519254823026e-06 -1.400373185980461175e-06 1.893905289303812726e-06
-1.041041041041041026e+01 8.364788114766989838e-08 9.717527585508604676e-08 -1.794018341506207361e-07 -1.794195964669180893e-07 2.907451132940115815e-07 -2.907452273592323144e-07 -4.344760416798006339e-07 4.344973220861290163e-07 6.264814630754827542e-07 6.279383375676853981e-07 8.658876035460035459e-07 9.034652447796689817e-07 1.075913512103238108e-06 -1.363311279521213337e-06 -1.654520632120876774e-06 2.235460592949214566e-06
-1.039039039039039025e+01 1.002122702060216509e-07 1.164184300633159398e-07 -2.143174152709898968e-07 -2.143386345284121275e-07 3.464927164938757749e-07 -3.464928523426203243e-07 -5.166429831328011282e-07 5.166682678395935036e-07 7.434274078625135839e-07 7.451546314532125381e-07 1.025550574162023889e-06 1.070006346269081685e-06 1.272206535015509556e-06 -1.611417213149889059e-06 -1.953226795664000240e-06 2.636488552743895735e-06
-1.037037037037037024e+01 1.199679330632838178e-07 1.393689455039332997e-07 -2.558357967351811777e-07 -2.558611266674092059e-07 4.126146532815787171e-07 -4.126148149501102191e-07 -6.138750215371757811e-07 6.139050407196569035e-07 8.815149656467325463e-07 8.835610973354085442e-07 1.213695262638201726e-06 1.266246264459236435e-06 1.503112920952027468e-06 -1.903153932445259189e-06 -2.304006018166857342e-06 3.106942444820311253e-06
-1.035035035035035023e+01 1.435114226441014184e-07 1.667198486376108318e-07 -3.051666436583141895e-07 -3.051968577662128094e-07 4.909786628963588887e-07 -4.909788551441698736e-07 -7.288407481813223516e-07 7.288763605811557938e-07 1.044431760981957164e-06 1.046853769416537552e-06 1.435217352273701425e-06 1.497288022361410331e-06 1.774506954246955567e-06 -2.245903841663189764e-06 -2.715584587323971029e-06 3.658367129256832324e-06
-1.033033033033033021e+01 1.715471325594345003e-07 1.992894464258215235e-07 -3.637335268742256902e-07 -3.637695396043369937e-07 5.837764757404394905e-07 -5.837767041750510170e-07 -8.646634395524535189e-07 8.647056542371280676e-07 1.236483055694686431e-06 1.239347716464325902e-06 1.695819209932469816e-06 1.769075147192524323e-06 2.093217124389923990e-06 -2.648244480182340677e-06 -3.198086231484615559e-06 4.304140246000578198e-06
-1.031031031031031020e+01 2.049060699720044074e-07 2.380431351125232675e-07 -4.332102588269604722e-07 -4.332531503475606304e-07 6.935776804690052621e-07 -6.935779516913920985e-07 -1.024995144030008359e-06 1.025045145670818649e-06 1.462690453733756246e-06 1.466075967925012909e-06 2.002136424723030135e-06 2.088523452671853767e-06 2.467173374904182306e-06 -3.120132235117578902e-06 -3.763244255767904344e-06 5.059747643382676940e-06
-1.029029029029029019e+01 2.445677580797775258e-07 2.841188447404483243e-07 -5.155631214051659659e-07 -5.156141665632381786e-07 8.233921141581213664e-07 -8.233924359320052893e-07 -1.214102221513350309e-06 1.214161399721087625e-06 1.728905524314692225e-06 1.732903391413050195e-06 2.361883058515584243e-06 2.463672297819403161e-06 2.905575708571849463e-06 -3.673112575808615361e-06 -4.424643848076912904e-06 5.943097505097894624e-06
-1.027027027027027017e+01 2.916857641092640470e-07 3.388566954885601669e-07 -6.130998896976263130e-07 -6.131605918296044958e-07 9.767420459799032503e-07 -9.767424274286348416e-07 -1.436963996416772200e-06 1.437033979751571784e-06 2.041940447981408967e-06 2.046657630805351796e-06 2.784018178291323879e-06 2.903857995453646749e-06 3.419087012326638681e-06 -4.320560345477328707e-06 -5.197998501145884908e-06 6.974878159387055931e-06
-1.025025025025025016e+01 3.476174225831901291e-07 4.038335277366011521e-07 -7.285266851664645445e-07 -7.285988155379257851e-07 1.157745600462814118e-06 -1.157746052298108719e-06 -1.699386406151154100e-06 1.699469101510444955e-06 2.409718061499181253e-06 2.415279486042495114e-06 3.278936560099008113e-06 3.419912375905613920e-06 4.020053309998304337e-06 -5.077954067769354786e-06 -6.101464956029617653e-06 8.178965121603116217e-06
-1.023023023023023015e+01 4.139584076715769287e-07 4.809030653986642350e-07 -8.650138382146063724e-07 -8.650994819809202763e-07 1.371213064001275266e-06 -1.371213598788687078e-06 -2.008132775282904641e-06 2.008230413470276709e-06 2.841443979485586194e-06 2.847995418379613684e-06 3.858686808494398315e-06 4.024389879401927494e-06 4.722755031120297260e-06 -5.963188690836323257e-06 -7.156001575962907972e-06 9.582883541400924926e-06
-1.021021021021021014e+01 4.925829039078873708e-07 5.722425829800184866e-07 -1.026272105516074891e-06 -1.026373715229218843e-06 1.622757940149005429e-06 -1.622758572615722029e-06 -2.371074122624411076e-06 2.371189311013766543e-06 3.347803806152681067e-06 3.355515201013558326e-06 4.537220526548200222e-06 4.731826957007314566e-06 5.543693301749357464e-06 -6.996931702058324036e-06 -8.385775610042991656e-06 1.121833290139154907e-05
-1.019019019019019012e+01 5.856902328396980589e-07 6.804070726113371448e-07 -1.216640773910061005e-06 -1.216761231748472633e-06 1.918924867915549925e-06 -1.918925615306889162e-06 -2.797361717341380150e-06 2.797497500676363154e-06 3.941188822377778346e-06 3.950258107649883354e-06 5.330676602690727510e-06 5.559038007917735598e-06 6.501915721244108244e-06 -8.203028105418899140e-06 -9.818625406388484402e-06 1.312178154797978796e-05
-1.017017017017017011e+01 6.958589158136096826e-07 8.083920497762915308e-07 -1.441189392448448592e-06 -1.441332082519221017e-06 2.267336795504903257e-06 -2.267337677996788018e-06 -3.297624943700728276e-06 3.297784874210694342e-06 4.635953944563349720e-06 4.646611443690595083e-06 6.257705154727326108e-06 6.525452573266801236e-06 7.619386589727918732e-06 -9.608960363831121570e-06 -1.148658428682182294e-05 1.533513942972372244e-05
-1.015015015015015010e+01 8.261092917430933749e-07 9.597062975195384279e-07 -1.705835109841137201e-06 -1.706004002099618660e-06 2.676864112595910962e-06 -2.676865153771601547e-06 -3.884197915419707545e-06 3.884386133592100612e-06 5.448712205502216147e-06 5.461225679440822193e-06 7.339836191224863642e-06 7.653499046462133344e-06 8.921407096951726378e-06 -1.124637007314434519e-05 -1.342647350198920618e-05 1.790651827600120809e-05
-1.013013013013013008e+01 9.799759652106451217e-07 1.138456030734152403e-06 -2.017477858774454608e-06 -2.017677606328253692e-06 3.157818790460284739e-06 -3.157820017860800778e-06 -4.571378702946025694e-06 4.571600030472731514e-06 6.398670506913839903e-06 6.413350945237268023e-06 8.601898619021128322e-06 8.969040750380654730e-06 1.043709157677077238e-05 -1.315164885571179512e-05 -1.568057244914069446e-05 2.089108937063943952e-05
-1.011011011011011007e+01 1.161591536613373854e-06 1.349442167005588635e-06 -2.384155924298695760e-06 -2.384391976114280944e-06 3.722176964218045756e-06 -3.722178409976989448e-06 -5.375725503751232589e-06 5.375985550365317856e-06 7.508011941670204610e-06 7.525220197908327495e-06 1.007249584563798244e-05 1.050187087539820851e-05 1.219990657453825661e-05 -1.536660674155194040e-05 -1.829737515608382875e-05 2.435205006242722274e-05
-1.009009009009009006e+01 1.375783264450125256e-06 1.598272620961367789e-06 -2.815224763810207236e-06 -2.815503495124210663e-06 4.383833818783981430e-06 -4.383835520358898402e-06 -6.316394600302182491e-06 6.316699886443392764e-06 8.802330584180664049e-06 8.822484969686164263e-06 1.178454489952484356e-05 1.228627347192321129e-05 1.424828016919530121e-05 -1.793922714618905365e-05 -2.133244291510299245e-05 2.836171120727816431e-05
-1.007007007007007005e+01 1.628184532625199188e-06 1.891491797879748125e-06 -3.321562314412545255e-06 -3.321891177470248536e-06 5.158895113155404519e-06 -5.158897114169445737e-06 -7.415525516292145267e-06 7.415883613786993737e-06 1.031112530307712684e-05 1.033471026773324889e-05 1.377588672172586584e-05 1.436165844931206092e-05 1.662628973911116175e-05 -2.092451845759868594e-05 -2.484936389023018261e-05 3.300271885448192191e-05
-1.005005005005005003e+01 1.925363245351890304e-06 2.236729752401204400e-06 -3.915804433148704408e-06 -3.916192131253114857e-06 6.066010200355454595e-06 -6.066012551564911183e-06 -8.698679402487574045e-06 8.699099095705077069e-06 1.206835986422334780e-05 1.209593590781409481e-05 1.608997607183730247e-05 1.677327935189579594e-05 1.938443716172629251e-05 -2.438547321106745606e-05 -2.892083151966728051e-05 3.836942467006702033e-05
-1.003003003003003002e+01 2.274969551610024666e-06 2.642873802736879464e-06 -4.612614570455454502e-06 -4.613071258716348957e-06 7.126751976398699641e-06 -7.126754736803975955e-06 -1.019533736266221484e-05 1.019582883291188459e-05 1.411309736693443955e-05 1.414531234211128911e-05 1.877666034065238209e-05 1.957304356401808553e-05 2.258052129208082198e-05 -2.839414686015814519e-05 -3.362985459089280863e-05 4.456942083052107189e-05
-1.001001001001001001e+01 2.685905613067369099e-06 3.120265753172819894e-06 -5.428992281075741984e-06 -5.429529797703933347e-06 8.366049824971857153e-06 -8.366053063091724273e-06 -1.193946617093452689e-05 1.194004120721179562e-05 1.649021789460221926e-05 1.652781988122401817e-05 2.189305747278906240e-05 2.282042554058132038e-05 2.628061847393636357e-05 -3.303286924335510887e-05 -3.907111297635645247e-05 5.172525641510388865e-05
-9.989989989989989994e+00 3.168520477023227638e-06 3.680928281538387884e-06 -6.384625733594506058e-06 -6.385257866097545086e-06 9.812682319015539673e-06 -9.812686114346978055e-06 -1.397015963760209950e-05 1.397083187716060808e-05 1.925122916472333642e-05 1.929508111604448514e-05 2.550454417527427454e-05 2.658349466799881947e-05 3.056018279806827311e-05 -3.839560299718441878e-05 -4.535247417857151179e-05 5.997635366798672511e-05
-9.969969969969969981e+00 3.734833502563324758e-06 4.338824497463278845e-06 -7.502293993872362475e-06 -7.503036785079740444e-06 1.149983719990153988e-05 -1.149984164459028061e-05 -1.633236475421787334e-05 1.633314995686097586e-05 2.245518093412942858e-05 2.250627731799283672e-05 2.968586662209271969e-05 3.094007043216086842e-05 3.550527883299184491e-05 -4.458946437413444477e-05 -5.259668703913298503e-05 6.948114388355483160e-05
