1.665665665665665784e+01 8.783309089515362898e-12 1.808812913859025879e-09 2.125459554704435532e-07 1.290953643694540254e-05 4.140743814618381437e-04 8.122022367977889054e-03 9.018250376070036101e-02
1.666666666666666785e+01 8.561600516459805765e-12 1.768472544077091284e-09 2.084574065022767888e-07 1.270035667928625866e-05 4.086308323930806742e-04 8.041643159128000068e-03 8.960228778089866786e-02
1.667667667667667786e+01 8.345471886613231143e-12 1.729028020089210647e-09 2.044469844273530820e-07 1.249452894729187871e-05 4.032573648335086372e-04 7.962019778576714252e-03 8.902507555405395068e-02
1.668668668668668786e+01 8.134783224407166402e-12 1.690459543891212274e-09 2.005132078583673863e-07 1.229200024037989706e-05 3.979530999433797335e-04 7.883145586198842328e-03 8.845085716287426347e-02
1.669669669669669787e+01 7.929398052923271031e-12 1.652747752633802433e-09 1.966546232470440862e-07 1.209271838251703933e-05 3.927171695221865996e-04 7.805013993486317921e-03 8.787962264536174073e-02
1.670670670670670788e+01 7.729183306792231108e-12 1.615873709115780640e-09 1.928698043662733878e-07 1.189663200963489113e-05 3.875487158855196301e-04 7.727618463224753161e-03 8.731136199585526336e-02
1.671671671671671788e+01 7.534009247251843972e-12 1.579818892483587918e-09 1.891573518017727546e-07 1.170369055723356744e-05 3.824468917432757289e-04 7.650952509171081092e-03 8.674606516606457596e-02
1.672672672672672789e+01 7.343749379310768688e-12 1.544565189132682567e-09 1.855158924530944774e-07 1.151384424817009119e-05 3.774108600791840407e-04 7.575009695732014270e-03 8.618372206609310748e-02
1.673673673673673790e+01 7.158280370966254836e-12 1.510094883806462800e-09 1.819440790438166702e-07 1.132704408062930054e-05 3.724397940316525658e-04 7.499783637643688168e-03 8.562432256545281228e-02
1.674674674674674790e+01 6.977481974424916614e-12 1.476390650888413802e-09 1.784405896407443141e-07 1.114324181627420527e-05 3.675328767759075232e-04 7.425267999652159813e-03 8.506785649406779781e-02
1.675675675675675791e+01 6.801236949277221116e-12 1.443435545883351385e-09 1.750041271819601544e-07 1.096238996857333065e-05 3.626893014074185242e-04 7.351456496194919490e-03 8.451431364326850160e-02
1.676676676676676792e+01 6.629430987577523666e-12 1.411212997083688574e-09 1.716334190135652031e-07 1.078444179130265346e-05 3.579082708266013144e-04 7.278342891083516147e-03 8.396368376677688927e-02
1.677677677677677792e+01 6.461952640782485572e-12 1.379706797416713912e-09 1.683272164349483067e-07 1.060935126721927560e-05 3.531889976247754807e-04 7.205920997187115207e-03 8.341595658168109162e-02
1.678678678678678793e+01 6.298693248502157211e-12 1.348901096469018570e-09 1.650842942524351202e-07 1.043707309690475339e-05 3.485307039713790730e-04 7.134184676117268954e-03 8.287112176940232555e-02
1.679679679679679793e+01 6.139546869018796174e-12 1.318780392684205585e-09 1.619034503411574039e-07 1.026756268777519060e-05 3.439326215024120074e-04 7.063127837913625411e-03 8.232916897665079614e-02
1.680680680680680794e+01 5.984410211529715591e-12 1.289329525730139905e-09 1.587835052149942256e-07 1.010077614325572548e-05 3.393939912100978409e-04 6.992744440730606914e-03 8.179008781637138459e-02
1.681681681681681795e+01 5.833182570071850430e-12 1.260533669032141608e-09 1.557233016044440388e-07 9.936670252117343034e-06 3.349140633337655448e-04 6.923028490525348980e-03 8.125386786868146749e-02
1.682682682682682795e+01 5.685765759086338595e-12 1.232378322468502576e-09 1.527217040422796174e-07 9.775202477973490316e-06 3.304920972519291588e-04 6.853974040746724228e-03 8.072049868179990983e-02
1.683683683683683796e+01 5.542064050582403238e-12 1.204849305224780683e-09 1.497775984568387800e-07 9.616330948933735003e-06 3.261273613755432624e-04 6.785575192025237144e-03 8.018996977296362350e-02
1.684684684684684797e+01 5.401984112861379297e-12 1.177932748803526601e-09 1.468898917728214679e-07 9.460014447412876524e-06 3.218191330424417991e-04 6.717826091864221617e-03 7.966227062933718683e-02
1.685685685685685797e+01 5.265434950762078652e-12 1.151615090186030072e-09 1.440575115194503978e-07 9.306212400092756911e-06 3.175666984129361286e-04 6.650720934332063697e-03 7.913739070891241678e-02
1.686686686686686798e+01 5.132327847390018757e-12 1.125883065142831291e-09 1.412794054458636023e-07 9.154884868034767276e-06 3.133693523665645572e-04 6.584253959755578811e-03 7.861531944139880934e-02
1.687687687687687799e+01 5.002576307293791633e-12 1.100723701689773489e-09 1.385545411436064306e-07 9.005992536940800203e-06 3.092263983999823940e-04 6.518419454414549515e-03 7.809604622910526484e-02
1.688688688688688799e+01 4.876096001052824322e-12 1.076124313686460651e-09 1.358819056760942587e-07 8.859496707560472875e-06 3.051371485259807151e-04 6.453211750237408152e-03 7.757956044781268157e-02
1.689689689689689800e+01 4.752804711241419250e-12 1.052072494573995901e-09 1.332605052149132185e-07 8.715359286242166224e-06 3.011009231736091725e-04 6.388625224497846734e-03 7.706585144763483664e-02
1.690690690690690801e+01 4.632622279735408881e-12 1.028556111249070904e-09 1.306893646828438790e-07 8.573542775626370702e-06 2.971170510894150961e-04 6.324654299512793773e-03 7.655490855387282745e-02
1.691691691691691801e+01 4.515470556328045038e-12 1.005563298071420137e-09 1.281675274034803507e-07 8.434010265478978838e-06 2.931848692397762851e-04 6.261293442341577670e-03 7.604672106786057595e-02
1.692692692692692802e+01 4.401273348622632604e-12 9.830824510017370590e-10 1.256940547573223621e-07 8.296725423662252829e-06 2.893037227143093284e-04 6.198537164486100579e-03 7.554127826779975796e-02
1.693693693693693803e+01 4.289956373170477985e-12 9.611022218672587839e-10 1.232680258442251129e-07 8.161652487241756172e-06 2.854729646303517184e-04 6.136380021592270813e-03 7.503856940958643362e-02
1.694694694694694803e+01 4.181447207823243728e-12 9.396115127522469610e-10 1.208885371520894304e-07 8.028756253727063988e-06 2.816919560385024710e-04 6.074816613152542004e-03 7.453858372762824092e-02
1.695695695695695804e+01 4.075675245269778917e-12 9.185994705106751803e-10 1.185547022316805935e-07 7.898002072444481724e-06 2.779600658292149108e-04 6.013841582209728150e-03 7.404131043565342907e-02
1.696696696696696804e+01 3.972571647727990169e-12 8.980554813984708607e-10 1.162656513774610241e-07 7.769355836039666538e-06 2.742766706404260063e-04 5.953449615061963580e-03 7.354673872751082975e-02
1.697697697697697805e+01 3.872069302763206610e-12 8.779691658227116880e-10 1.140205313143273541e-07 7.642783972108228575e-06 2.706411547662107651e-04 5.893635440968794832e-03 7.305485777795993341e-02
1.698698698698698806e+01 3.774102780205172369e-12 8.583303732052716926e-10 1.118185048901456580e-07 7.518253434952569800e-06 2.670529100664563210e-04 5.834393831858531061e-03 7.256565674345297201e-02
1.699699699699699806e+01 3.678608290136536051e-12 8.391291769584382179e-10 1.096587507739794484e-07 7.395731697463135884e-06 2.635113358775454675e-04 5.775719602036868613e-03 7.207912476290924408e-02
1.700700700700700807e+01 3.585523641926167054e-12 8.203558695700554592e-10 1.075404631599033637e-07 7.275186743122060104e-06 2.600158389240334283e-04 5.717607607896658777e-03 7.159525095847955878e-02
1.701701701701701808e+01 3.494788204281480859e-12 8.020009577958257364e-10 1.054628514763011829e-07 7.156587058127434913e-06 2.565658332313083259e-04 5.660052747628835194e-03 7.111402443630170100e-02
1.702702702702702808e+01 3.406342866294575384e-12 7.840551579564658345e-10 1.034251401005492360e-07 7.039901623636551816e-06 2.531607400392294903e-04 5.603049960934613702e-03 7.063543428724758377e-02
1.703703703703703809e+01 3.320129999457558855e-12 7.665093913374388072e-10 1.014265680789866100e-07 6.925099908126333345e-06 2.497999877167320104e-04 5.546594228738947231e-03 7.015946958766229591e-02
1.704704704704704810e+01 3.236093420622982023e-12 7.493547796890283722e-10 9.946638885207295544e-08 6.812151859869082634e-06 2.464830116773832677e-04 5.490680572905093544e-03 6.968611940009329653e-02
1.705705705705705810e+01 3.154178355886107432e-12 7.325826408246077099e-10 9.754386998464307568e-08 6.701027899522121663e-06 2.432092542958906145e-04 5.435304055950570742e-03 6.921537277401274002e-02
1.706706706706706811e+01 3.074331405366067943e-12 7.161844843149564427e-10 9.565829290116206740e-08 6.591698912829450451e-06 2.399781648255429833e-04 5.380459780764303666e-03 6.874721874653098863e-02
1.707707707707707812e+01 2.996500508863614566e-12 7.001520072765364395e-10 9.380895262588842175e-08 6.484136243433696714e-06 2.367891993165758299e-04 5.326142890324929088e-03 6.828164634310059100e-02
1.708708708708708812e+01 2.920634912373858445e-12 6.844770902517181544e-10 9.199515752785912520e-08 6.378311685797014297e-06 2.336418205354571067e-04 5.272348567420476542e-03 6.781864457821350223e-02
1.709709709709709813e+01 2.846685135432604110e-12 6.691517931789162248e-10 9.021622907060187916e-08 6.274197478228868683e-06 2.305354978850713340e-04 5.219072034369083915e-03 6.735820245608722945e-02
1.710710710710710813e+01 2.774602939275915972e-12 6.541683514507566291e-10 8.847150156649731873e-08 6.171766296019760073e-06 2.274697073258134805e-04 5.166308552741240463e-03 6.690030897134639776e-02
1.711711711711711814e+01 2.704341295792465549e-12 6.395191720582990618e-10 8.676032193569702471e-08 6.070991244678761364e-06 2.244439312975624837e-04 5.114053423083118367e-03 6.644495310969360247e-02
1.712712712712712815e+01 2.635854357249107167e-12 6.251968298194667091e-10 8.508204946951642378e-08 5.971845853273462404e-06 2.214576586425315101e-04 5.062301984641088236e-03 6.599212384857153224e-02
1.713713713713713815e+01 2.569097426770644883e-12 6.111940636898982650e-10 8.343605559822573531e-08 5.874304067871189753e-06 2.185103845289986153e-04 5.011049615087768104e-03 6.554181015781992969e-02
1.714714714714714816e+01 2.504026929554812312e-12 5.975037731543618592e-10 8.182172366314884827e-08 5.778340245079365711e-06 2.156016103758848159e-04 4.960291730249017858e-03 6.509400100032096403e-02
1.715715715715715817e+01 2.440600384804505698e-12 5.841190146970487211e-10 8.023844869299997017e-08 5.683929145684135877e-06 2.127308437781938856e-04 4.910023783832460215e-03 6.464868533263933015e-02
1.716716716716716817e+01 2.378776378359228547e-12 5.710329983489812740e-10 7.868563718437276238e-08 5.591045928385295885e-06 2.098975984332846834e-04 4.860241267157025188e-03 6.420585210565146750e-02
1.717717717717717818e+01 2.318514536008644425e-12 5.582390843109099379e-10 7.716270688631275659e-08 5.499666143626587273e-06 2.071013940679865837e-04 4.810939708883992492e-03 6.376549026516968588e-02
1.718718718718718819e+01 2.259775497471145004e-12 5.457307796500302193e-10 7.566908658889332544e-08 5.409765727519615054e-06 2.043417563665356478e-04 4.762114674749218755e-03 6.332758875255725672e-02
1.719719719719719819e+01 2.202520891020929312e-12 5.335017350689074983e-10 7.420421591572106544e-08 5.321320995859958051e-06 2.016182168993224026e-04 4.713761767296526135e-03 6.289213650533408140e-02
1.720720720720720820e+01 2.146713308747628176e-12 5.215457417450781951e-10 7.276754512030304135e-08 5.234308638234422515e-06 1.989303130524541253e-04 4.665876625612546368e-03 6.245912245777689165e-02
1.721721721721721821e+01 2.092316282432641880e-12 5.098567282397568100e-10 7.135853488620001638e-08 5.148705712217765296e-06 1.962775879581108460e-04 4.618454925062700188e-03 6.202853554150983967e-02
1.722722722722722821e+01 2.039294260026979904e-12 4.984287574741744920e-10 6.997665613090006277e-08 5.064489637657810825e-06 1.936595904256959615e-04 4.571492377028587087e-03 6.160036468608898197e-02
1.723723723723723822e+01 1.987612582715587063e-12 4.872560237720554525e-10 6.862138981334054196e-08 4.981638191047424555e-06 1.910758748737656867e-04 4.524984728646545135e-03 6.117459881957771489e-02
1.724724724724724823e+01 1.937237462553647269e-12 4.763328499668116804e-10 6.729222674501381479e-08 4.900129499982202744e-06 1.885260012627333571e-04 4.478927762547543941e-03 6.075122686911516023e-02
1.725725725725725823e+01 1.888135960660648961e-12 4.656536845720414278e-10 6.598866740459004442e-08 4.819942037702562297e-06 1.860095350283395583e-04 4.433317296598363912e-03 6.033023776147697359e-02
1.726726726726726824e+01 1.840275965958306030e-12 4.552130990139465072e-10 6.471022175599034816e-08 4.741054617718850001e-06 1.835260470158751520e-04 4.388149183643938640e-03 5.991162042362714601e-02
1.727727727727727824e+01 1.793626174438955374e-12 4.450057849243499255e-10 6.345640906985165453e-08 4.663446388518543650e-06 1.810751134151608588e-04 4.343419311251166606e-03 5.949536378326455988e-02
1.728728728728728825e+01 1.748156068951116210e-12 4.350265514929649829e-10 6.222675774831558233e-08 4.587096828354003466e-06 1.786563156962626075e-04 4.299123601453878202e-03 5.908145676936048252e-02
1.729729729729729826e+01 1.703835899489477287e-12 4.252703228776550577e-10 6.102080515308465663e-08 4.511985740109837836e-06 1.762692405459459575e-04 4.255258010499214823e-03 5.866988831269032145e-02
1.730730730730730826e+01 1.660636663976633082e-12 4.157321356713846791e-10 5.983809743667995195e-08 4.438093246248344317e-06 1.739134798048471797e-04 4.211818528595083488e-03 5.826064734635516551e-02
1.731731731731731827e+01 1.618530089524502356e-12 4.064071364246693532e-10 5.867818937684730256e-08 4.365399783832250013e-06 1.715886304053686109e-04 4.168801179659054751e-03 5.785372280629810099e-02
1.732732732732732828e+01 1.577488614163429498e-12 3.972905792222935551e-10 5.754064421405029264e-08 4.293886099623384229e-06 1.692942943102823986e-04 4.126202021068505268e-03 5.744910363181272156e-02
1.733733733733733828e+01 1.537485369027378840e-12 3.883778233131289084e-10 5.642503349199549872e-08 4.223533245256271182e-06 1.670300784520397644e-04 4.084017143412109127e-03 5.704677876604533071e-02
1.734734734734734829e+01 1.498494160983832452e-12 3.796643307918789376e-10 5.533093690113140012e-08 4.154322572485357831e-06 1.647955946727713904e-04 4.042242670242539131e-03 5.664673715648878977e-02
1.735735735735735830e+01 1.460489455697338801e-12 3.711456643316238262e-10 5.425794212506624429e-08 4.086235728504791775e-06 1.625904596649718303e-04 4.000874757830356378e-03 5.624896775546804617e-02
1.736736736736736830e+01 1.423446361116014025e-12 3.628174849660801757e-10 5.320564468985475321e-08 4.019254651339911494e-06 1.604142949128716834e-04 3.959909594919372618e-03 5.585345952062102659e-02
1.737737737737737831e+01 1.387340611370398817e-12 3.546755499204710690e-10 5.217364781609699900e-08 3.953361565309137741e-06 1.582667266344785044e-04 3.919343402483207832e-03 5.546020141537130743e-02
1.738738738738738832e+01 1.352148551074436348e-12 3.467157104899540544e-10 5.116156227379874596e-08 3.888538976555274198e-06 1.561473857242837117e-04 3.879172433483125439e-03 5.506918240939381176e-02
1.739739739739739832e+01 1.317847120018558449e-12 3.389339099645693030e-10 5.016900623994183476e-08 3.824769668645168773e-06 1.540559076966266307e-04 3.839392972627137749e-03 5.468039147907319264e-02
1.740740740740740833e+01 1.284413838245167726e-12 3.313261815997026551e-10 4.919560515871603682e-08 3.762036698236800418e-06 1.519919326297121485e-04 3.800001336130448461e-03 5.429381760795622125e-02
1.741741741741741833e+01 1.251826791496949737e-12 3.238886466310599273e-10 4.824099160436126573e-08 3.700323390812654314e-06 1.499551051102708391e-04 3.760993871477121605e-03 5.390944978719651448e-02
1.742742742742742834e+01 1.220064617028755885e-12 3.166175123331864374e-10 4.730480514657248019e-08 3.639613336478429139e-06 1.479450741788546758e-04 3.722366957183008591e-03 5.352727701599211546e-02
1.743743743743743835e+01 1.189106489774046692e-12 3.095090701205909832e-10 4.638669221842150568e-08 3.579890385826212431e-06 1.459614932757669200e-04 3.684117002560036592e-03 5.314728830201759929e-02
1.744744744744744835e+01 1.158932108857024081e-12 3.025596936905347024e-10 4.548630598674721603e-08 3.521138645861010207e-06 1.440040201876132580e-04 3.646240447481723362e-03 5.276947266184854601e-02
